Doc_ID	Cite_ID	Contents	Label	Paper_ID	URL	Document_part	Coords
doc0147	cite0447	"Asterolepis minor, L. Agassiz, ibid. (1845), pp. 94, 147, pl. xxviii. a. fig. A (in part), pl. xxx. fig. 11, pl. xxxi.a. figs. 29, 30: Asterolepis miliaris, L, Agassiz, ibid. p. 61: Chelonichthys"		9234928a487f03f740c5ead7ff669b96329e1c0a	https://www.biodiversitylibrary.org/itempdf/125733	Raw_Reference	"259,46.94,477.46,252.86,9.11;259,75.89,488.89,222.74,8.83;259,75.31,499.87,223.35,8.69"
doc0147	cite0448	"Syn. Polyplocodus, C. H. Pander, Saurodipt., Dendrodont. &c. devon. Syst. 1860, p. 28. Bones of fronto-ethmoidal shield fused into a single piece. Teeth rounded in section, with a large pulp-cavity. [Exposed portion of scales probably tuberculated. | Cricodus incurvus (Duff)."		9234928a487f03f740c5ead7ff669b96329e1c0a	https://www.biodiversitylibrary.org/itempdf/125733	Raw_Reference	"415,26.64,155.48,252.95,8.27;415,52.13,164.90,60.77,8.69;415,27.50,179.53,251.80,9.11;415,18.00,190.62,180.97,9.11;415,214.56,190.62,65.93,9.11;415,18.86,201.77,129.18,9.11;415,90.14,222.84,118.44,9.11"
doc0147	cite0449	"The so-called Diplopterus macrocephalus is also supposed to be represented by fragments from the Russian Devonian by L. Agassiz, Poiss. Foss. V. G. R.(1845), p. 188, pl. xxxi.a. figs. 1-7, and E. von Eichwald, Leth. Rossica,   vol, i. (1860), p. 1556, pl. Ivi. fig. 5."		9234928a487f03f740c5ead7ff669b96329e1c0a	https://www.biodiversitylibrary.org/itempdf/125733	FootNote	
doc0147	cite0450	"Pygopterus scoticus, L. Agassiz, ibid. p. 10 (includes undefined species Nemopteryx mandibularis and Sauropsis scoticus)."		9234928a487f03f740c5ead7ff669b96329e1c0a	https://www.biodiversitylibrary.org/itempdf/125733	Raw_Reference	"522,120.35,379.97,238.47,8.41;522,124.27,389.66,201.38,8.41"
doc0147	cite0451	"Kallostrakon, 175. podura, 175, Kokkoderma=Coc- coderma, 415."		9234928a487f03f740c5ead7ff669b96329e1c0a	https://www.biodiversitylibrary.org/itempdf/125733	Raw_Reference	"614,284.69,250.98,66.93,7.15;614,292.46,259.18,39.09,6.59;614,284.69,266.60,72.18,7.01;614,299.95,274.24,50.35,7.15"
doc0147	cite0452	"Oracanthus milleri, F. M'Coy, Brit. Paleeoz. Foss. p. 634."		9234928a487f03f740c5ead7ff669b96329e1c0a	https://www.biodiversitylibrary.org/itempdf/125733	Raw_Reference	"188,73.94,60.96,212.13,8.41"
doc0147	cite0453	"Megalechthys rugosus, Woodward & Sherborn, Cat. Brit. Foss. Vertebrata, p. 118."		9234928a487f03f740c5ead7ff669b96329e1c0a	https://www.biodiversitylibrary.org/itempdf/125733	Raw_Reference	"436,73.35,373.16,238.24,8.27;436,77.18,382.98,65.08,8.41"
doc0147	cite0454	"Nemacanthus, 93, 115. brevis, 117. brevispinus, 117. filifer, 116. granulosus, 117. minor, 117. monilifer, 116. priscus, 112. senticosus, 117. sentionis, 117. tuberculatus, 117."		9234928a487f03f740c5ead7ff669b96329e1c0a	https://www.biodiversitylibrary.org/itempdf/125733	Raw_Reference	"615,215.86,247.01,75.77,7.43;615,231.84,254.88,12.42,7.57;615,223.49,263.35,35.21,6.87;615,223.34,270.36,53.72,7.71;615,223.49,278.34,34.42,7.57;615,223.34,285.98,52.01,7.85;615,223.34,294.81,36.53,6.73;615,223.63,301.61,47.79,7.85;615,223.34,309.38,39.57,7.71;615,223.34,318.28,48.70,6.73;615,223.34,325.92,44.89,7.01;615,223.20,333.64,57.08,7.01"
doc0148	cite0455	"J. Dani/I. M. Nepper, Sárrétudvari-O ˝rhalom. Tumulus grave from the beginning of the EBA in Eastern Hun- gary. Communicationes Archaeologicae Hungariae 2006. Dansgaard, 1964"		8e114cfc0b634df3474bd7e7b4f460e0a3a6207f	https://www.degruyter.com/document/doi/10.1515/9783110311211/pdf	Raw_Reference	
doc0148	cite0456	"Cribb, 1991"		8e114cfc0b634df3474bd7e7b4f460e0a3a6207f	https://www.degruyter.com/document/doi/10.1515/9783110311211/pdf	Raw_Reference	
doc0148	cite0457	phosphate SMOW Iacumin et al. 1996		8e114cfc0b634df3474bd7e7b4f460e0a3a6207f	https://www.degruyter.com/document/doi/10.1515/9783110311211/pdf	Raw_Reference	
doc0148	cite0458	"V. Warmuth/A. Eriksson/M.A. Bower/J. Cañon/G. Cothran/O. Distl/M.-L. Glowatzki-Mullis/H. Hunt/ C. Luís/M. Do Mar Oom/I. Tupac Yupanqui/ T. Za˛bek/A. Manica, European domestic horses origi- nated in two Holocene refugia. PLoS One 6(3), 2011. Doi:10.1371/journal.pone.0018194."		8e114cfc0b634df3474bd7e7b4f460e0a3a6207f	https://www.degruyter.com/document/doi/10.1515/9783110311211/pdf	Raw_Reference	
doc0148	cite0459	"Gimbutas, 1997"		8e114cfc0b634df3474bd7e7b4f460e0a3a6207f	https://www.degruyter.com/document/doi/10.1515/9783110311211/pdf	Raw_Reference	
doc0149	cite0460	"Leach RD, Ellis H. Carcinoma of the rectum in male homo- sexuals. R Soc Med 1981;74:490-1."		3abe58d8045fbb93908b9c3ccc3690257a17045b	https://jcp.bmj.com/content/50/8/625.full.pdf	Raw_Reference	
doc0149	cite0461	"Rabkin CS, Biggar RJ, Melbye M, Curtis RE. Second primary cancers following anal and cervical carcinoma: evidence of shared etiologic factors. Am J Epidemiol 1992; 136:54-8."		3abe58d8045fbb93908b9c3ccc3690257a17045b	https://jcp.bmj.com/content/50/8/625.full.pdf	Raw_Reference	
doc0150	cite0462	"Met. Office (1967) -Meteorological Office, Meteorology for Mariners. HMSO London 1967. Mooney (1912) -G.W. Mooney, 'The Argonautica of Apollonius Rhodius with introduction and commentary.', Longmans Green and Co. London 1912."		9babcd962609f603fa21410b18bab6cae58eb31f	https://era.ed.ac.uk/bitstream/1842/21436/1/MortonJM_1998redux.pdf	Raw_Reference	
doc0151	cite0463	"Hartwell, Robert (1962), ""A revolution in the Chinese iron and coal industries during the Northern Sung, 960-1126 A.D"", Journal of Asian Studies, 21, 153-162."		f2d44fdc9c0dcd5fc9f420b6ddbc3e5e4f0a94f9	https://ora.ox.ac.uk/objects/uuid:1aa49524-f613-4668-a34b-8a7fcc485b74/download_file?safe_filename=155aprilbroadberry.pdf&file_format=pdf&type_of_work=Working+paper	Raw_Reference	"60,72.02,309.33,451.41,10.72;60,108.02,323.13,342.41,10.72"
doc0151	cite0464	"Bernhofen, Daniel M., Markus Eberhardt, Jianan Li and Stephen L. Morgan (2016), ""Assessing market disintegration in early modern China and Europe"", CEPR Discussion Paper No. 11288, http://cepr.org/active/publications/discussion_papers/dp.php?dpno=11288."		f2d44fdc9c0dcd5fc9f420b6ddbc3e5e4f0a94f9	https://ora.ox.ac.uk/objects/uuid:1aa49524-f613-4668-a34b-8a7fcc485b74/download_file?safe_filename=155aprilbroadberry.pdf&file_format=pdf&type_of_work=Working+paper	Raw_Reference	"59,72.02,74.88,402.77,10.54;59,108.02,88.50,368.55,10.72;59,108.02,102.48,139.64,10.54;59,108.02,116.28,358.52,10.54"
doc0151	cite0465	"Craig, John (1953), The Mint: a history of the London Mint from A.D. 287 to 1948, Cambridge: Cambridge University Press."		f2d44fdc9c0dcd5fc9f420b6ddbc3e5e4f0a94f9	https://ora.ox.ac.uk/objects/uuid:1aa49524-f613-4668-a34b-8a7fcc485b74/download_file?safe_filename=155aprilbroadberry.pdf&file_format=pdf&type_of_work=Working+paper	Raw_Reference	"59,72.02,544.13,451.28,10.54;59,108.02,557.93,197.97,10.54"
doc0152	cite0466	"The map in Figure 1 shows the neighborhood boundaries; these population and housing data are from the census tract boundaries, which are slightly narrower, with Mississippi and Albina Avenues on the west, and Northeast 15th Avenue on the east. Only a tiny portion of Vernon is in the study area, and, therefore, it is not mentioned in the article."		d947d29ae335f442356929224a484501d0f571f5	https://pdxscholar.library.pdx.edu/cgi/viewcontent.cgi?article=1289&context=usp_fac	Raw_Reference	"21,93.75,672.32,200.24,8.75;21,72.00,684.32,221.99,8.75;21,72.00,696.32,222.00,8.75;21,72.00,708.32,221.99,8.75;21,318.00,72.32,221.99,8.75;21,318.00,84.32,221.99,8.75;21,318.00,96.32,98.13,8.75"
doc0153	cite0467	"Dalman, G. 1935. Arbeit und Sitte in Palästina, Band IV. Brot Öl und Wein (Schriften des Deutschen Palästina- Instituts, 7), Gütersloh."		0cc43a81f35756d08caccfc87555b5bc31ed0159	http://ecsi.se/wp-content/uploads/2021/10/OpAthRom-06-10.pdf	Raw_Reference	
doc0154	cite0468	"See James Hook, Sierra Leone, to Lord Palmerston, November 11, 1849, British National Archives (henceforth BNA), FO84/752, available in: <http://slavevoyages.org/voyages/sse2CNIZ>."	STRICT	81c0ada1bcadc90a0446dddbf2e00bf1208ef3ed	https://www.scielo.br/j/alm/a/5n6Mb5fLqzBLQMKxj5DwLCG/?format=pdf&lang=en	FootNote	
doc0063	cite0469	L. Corti (98a). 'Automatic processing of art history data and documents'. Pisa: Scuola Normale Superiore. L. Corti (98b). 'Census: Computerization in the history of art.' Los Angeles: The J. Paul Getty Trust. L. Corti and M. Schmitt (98). 'Automatic processing of art history data and documents. Second International Conference -proceedings.' Pisa: Scuola Normale Superiore.		7345f7b2ae115e58124d31f63dbbc6c29a158cd0	https://library.oapen.org/bitstream/20.500.12657/34839/1/353255.pdf	Raw_Reference	
doc0155	cite0470	-;		621f9cc507ce582a8ded18d7ad9f4d21f1a33b80	https://ttu-ir.tdl.org/bitstream/2346/47128/1/ttu_stc001_000031.pdf	FootNote	"21,93.75,672.32,200.24,8.75;21,72.00,684.32,221.99,8.75;21,72.00,696.32,222.00,8.75;21,72.00,708.32,221.99,8.75;21,318.00,72.32,221.99,8.75;21,318.00,84.32,221.99,8.75;21,318.00,96.32,98.13,8.75"
doc0156	cite0471	"Frankel, Jeffrey, 1986, ""Comments on Overshooting, Agricultural Commodity Markets, and Public Policy,"" American Journal of Agricultural Economics, 68, no. 2, May."		82f4a130c2b3246a2d85b1ab14ba94176a6bfa28	https://doi.org/10.3386/w3539	Raw_Reference	"93,144.00,448.81,408.24,8.49;93,144.00,458.24,407.16,9.20;93,144.00,469.76,243.36,8.17"
doc0157	cite0472	"Hanihara, T. (1992b) Dental and cranial affinities among the populations in East Asia and the Pacific: The basic populations in East Asia, IV. Am. J. Phys. Anthropol. 88, 163-182."		02f2b9decf52fa55e3960fcb8374aa84ef3e7bdf	https://www.jstage.jst.go.jp/article/ase1993/101/1/101_1_25/_pdf	Raw_Reference	
doc0158	cite0473	"Malinowski, Mikołaj, and Jan Luiten van Zanden. ""Income and Its Distribution in Preindustrial Poland."" Cliometrica 11 (2017): 375-404."		7a0a64620b78d31a35ced0e3d9b3e8f9aa1975e6	https://www.cambridge.org/core/services/aop-cambridge-core/content/view/3FB21F575B6056CE6BCFF04C97FC1E49/S002205072200033Xa.pdf/div-class-title-economic-growth-in-germany-1500-1850-div.pdf	Raw_Reference	"35,69.00,365.16,347.99,9.69;35,89.00,377.11,223.03,9.69"
doc0159	cite0474	Gothic Cathedrals. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 513 10.1 Some Historical Notes . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 513 10.2 Brief Indications on the Construction Techniques . . . . . . . . . . . 515 10.3 Relevant Static Problems . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 519 10.4 Transverse Wind Strength . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 520 10.4.1 Wind Action on a Typical Segment of the Cathedral . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 520		5ccf71ebbabfdf4a494e8465bdbf6c892529e922	https://link.springer.com/content/pdf/bfm:978-3-319-54738-1/1?pdf=chapter%20toc	Raw_Reference	"18,73.99,186.26,311.50,8.89;18,74.27,198.35,311.22,8.76;18,74.27,210.31,311.22,8.76;18,74.27,222.27,311.22,8.76;18,74.27,234.24,311.22,8.76;18,101.76,246.20,179.00,8.76;18,136.06,258.16,249.42,8.76"
doc0159	cite0475	Masonry Arches . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 145 3.1 Definitions and History . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . 145 3.2 Birth of Statics of the Arch . . . . . . . . . . . . . . . . . . . . . . . . . . . . 150 3.2.1 The Suspended Chain . . . . . . . . . . . . . . . . . . . . . . . . . . 152 3.2.2 The Progress of Statics of the Arch . . . . . . . . . . . . . . . 156		5ccf71ebbabfdf4a494e8465bdbf6c892529e922	https://link.springer.com/content/pdf/bfm:978-3-319-54738-1/1?pdf=chapter%20toc	Raw_Reference	"14,73.99,389.50,311.50,8.89;14,74.27,401.59,311.22,8.76;14,74.27,413.56,311.22,8.76;14,101.76,425.52,283.72,8.76;14,101.76,437.48,283.72,8.76"
doc0160	cite0476	"Jordan, A. & Schout, A., 2006. Coordination of the European Union: exploring the capacities of networked governance, Oxford: Oxford university press."		No	No	Raw_Reference	
doc0161	cite0477	"BL, Egerton MS 2644, fo. 23or. I am grateful to Alasdair Hawkyard for the transcription of this letter."	ABOUT	b9e7f42d4e54e4b38563f6e85d0bf8d27f3485c2	https://www.cambridge.org/core/services/aop-cambridge-core/content/view/1F9382F79428FF2D0657D60204D5CE0B/S0022046900001962a.pdf/div-class-title-godly-women-in-early-modern-england-puritanism-and-gender-div.pdf	Raw_Reference	
doc0162	cite0478	"Mailloux, J. G., Edwards, H. P., Barry, H. F., Rmvsell, H. C., & Achorn, E. G. Effects of differential rearing on cortical evoked potentials of the albino rat. Journal of Comparative and Physiological Psychology, 1974, B7, 475-4BO."		5eb113d08a05b5f38111a6ea196bdf05d3f78782	https://escholarship.org/content/qt56j52803/qt56j52803.pdf?t=p0hic2	Raw_Reference	
doc0162	cite0479	"Walk, R. D., & Walters, C. P. Effect of visual deprivation on depth dis- crimination of hooded rats. Journal of Comparative and Physiological Psychology, 1973, 85, 559-563."		5eb113d08a05b5f38111a6ea196bdf05d3f78782	https://escholarship.org/content/qt56j52803/qt56j52803.pdf?t=p0hic2	Raw_Reference	
doc0161	cite0480	"Greaves, 'Foundation builders', 81. Davenport was admitted to the vicarage and lectureship at St Stephen, Coleman Street, London; Eales calls him 'Lady Vere's protege' there: Eales, Puritan and Roundheads, 62."		b9e7f42d4e54e4b38563f6e85d0bf8d27f3485c2	https://www.cambridge.org/core/services/aop-cambridge-core/content/view/1F9382F79428FF2D0657D60204D5CE0B/S0022046900001962a.pdf/div-class-title-godly-women-in-early-modern-england-puritanism-and-gender-div.pdf	Raw_Reference	
doc0163	cite0481	"Whittle, A., 1991. Wayland's Smithy, Oxfordshire: exca- vations at the Neolithic tomb in 1962-63 by R.J.C. Atkinson and S. Piggott. Proceedings of the Prehistoric Society 57 (2), 61-101."		e764b4ea0cdf2db286c7400fa2f9c64506453d3b	http://clok.uclan.ac.uk/323/1/323_wysocki.pdf	Raw_Reference	
doc0164	cite0482	"PETTITT P., TRINKAUS E. 2000 -Direct radiocarbon dating of the Brno 2 Gravettian burial. Anthropologie 38, 149-150."		2740b0ce757198fff8ed864ed64502923b697e8f	https://journals.openedition.org/paleo/pdf/607	Raw_Reference	
doc0119	cite0483	"Mehmet Ali Unal, XVI. Yiizyllda Harput Sancagt (1518-1566) (Ankara: TTK Basimevi, 1989);"		5eb1d4e52e359840554969bc6dfc3ae3bbdaa3a4	http://repository.bilkent.edu.tr/bitstream/11693/24291/1/Population%20changes%20in%20Ottoman%20Anatolia%20during%20the%2016th%20and%2017th%20centuries%20The%20demographic%20crisis%20reconsidered.pdf	Raw_Reference	"18,327.66,170.41,59.43,6.67;18,54.26,181.49,250.38,6.95"
doc0165	cite0484	"Bruijn, et al. (eds.), Dutch Asiatic Shipping I, 162. Koninkx, 'Ziekten op Zee', 41."		ea4c843fe045e40e11e3f9ef53da2177be6d5e3a	https://scholarlypublications.universiteitleiden.nl/access/item%3A2723076/view	Raw_Reference	"353,72.25,580.14,169.96,8.53;353,72.25,590.14,105.88,8.39"
doc0165	cite0485	"Fabre, A., 'Les traditions de la médicine de l'avant', Médicine et Armées 8 (1980), 781-786."		ea4c843fe045e40e11e3f9ef53da2177be6d5e3a	https://scholarlypublications.universiteitleiden.nl/access/item%3A2723076/view	Raw_Reference	"324,60.91,289.55,325.98,9.95;324,75.09,302.88,33.51,9.79"
doc0165	cite0486	"Keevill, J.J., Medicine and the Navy 1200-1900 (four vols.) I (1200-1649), (London, 1957) I, 10. Zorn, E., 'Schiffärtzmedizin im Wandel der Zeiten', Medizinische Klinik 69 (1974), 530. Keevill, Medicine and the Navy 1200-1900 I, 85-85. According to J. Duffin, the first quarantine can be traced to the town of Ragusa (now Dubrovnik) in 1377. J. Duffin, History of Medicine: A Scandalously Short Introduction (Toronto, 2001), 142. Keevil, Medicine and the Navy 1200-1900 I , 20. Ibid., 25."		ea4c843fe045e40e11e3f9ef53da2177be6d5e3a	https://scholarlypublications.universiteitleiden.nl/access/item%3A2723076/view	Raw_Reference	"348,77.92,239.37,308.97,8.87;348,77.91,249.70,9.80,8.39;348,77.91,259.70,301.81,8.53;348,77.91,269.37,308.99,8.86;348,77.92,279.70,308.97,8.39;348,77.92,289.70,258.81,8.53;348,77.92,299.36,160.53,8.87;348,77.92,309.70,30.67,8.39"
doc0165	cite0487	"Watt, J., 'Some forgotten contributions of naval surgeons', Journal of the Royal Society of Medicine 78 (1985) 753. Also, with Henry VIII, bigger warships were built in which more men were packed for ever-increasing periods. As a result, epidemics on board became commonplace (Keevil, Medicine and the Navy 1200-1900 I, 60-61)."		ea4c843fe045e40e11e3f9ef53da2177be6d5e3a	https://scholarlypublications.universiteitleiden.nl/access/item%3A2723076/view	Raw_Reference	"349,72.25,230.65,308.99,8.53;349,72.25,240.65,308.93,8.53;349,72.25,250.65,308.93,8.39;349,72.25,260.31,225.79,8.87"
doc0165	cite0488	"Van der Chijs, Nederlandsch-Indisch Plakaatboek, XI: 27.8.1779."		ea4c843fe045e40e11e3f9ef53da2177be6d5e3a	https://scholarlypublications.universiteitleiden.nl/access/item%3A2723076/view	Raw_Reference	"361,72.26,120.19,218.66,8.53"
doc0165	cite0489	"McFee, W., The Law of the Sea (London, s.a.)"		ea4c843fe045e40e11e3f9ef53da2177be6d5e3a	https://scholarlypublications.universiteitleiden.nl/access/item%3A2723076/view	Raw_Reference	"330,60.92,262.90,183.55,9.95"
doc0165	cite0490	"Arnold, D. (ed.) Warm Climates and Western Medicine: The emergence of tropical medicine 1500-1900 (Amsterdam, 1996)."		ea4c843fe045e40e11e3f9ef53da2177be6d5e3a	https://scholarlypublications.universiteitleiden.nl/access/item%3A2723076/view	Raw_Reference	"319,55.25,169.63,325.96,9.95;319,69.42,182.57,155.60,10.34"
doc0165	cite0491	"Watt, J., 'The burns of seafarers under oars, sail and steam', Injury: the British Journal of Accident Surgery, Vol. 12, 1, 69-81."		ea4c843fe045e40e11e3f9ef53da2177be6d5e3a	https://scholarlypublications.universiteitleiden.nl/access/item%3A2723076/view	Raw_Reference	"338,60.92,302.87,325.98,9.95;338,75.09,316.19,175.58,9.95"
doc0166	cite0492	"Lewenstein, Suzanne M. 1987 Stone Tool Use at Cerros. University of Texas Press, Austin."		b37d2c34a8d939aedfdc4fb2e606b43016db3a9f	https://www.cambridge.org/core/services/aop-cambridge-core/content/view/C0C4BF7611612B8C53B017419C59D9A5/S1045663500007057a.pdf/div-class-title-elite-artists-and-craft-producers-in-classic-maya-society-lithic-evidence-from-aguateca-guatemala-div.pdf	Raw_Reference	
doc0167	cite0493	"For instance, Wrightson and Levine, Poverty and Piety, p. 175."		5095fe116d3deb61dbdfde42cdc1323d24156808	https://ore.exeter.ac.uk/repository/bitstream/10036/49316/2/ecpaper2.pdf	Raw_Reference	
doc0168	cite0494	"Open Society Institute (2002): Judicial Capacity. EUMAP Report, Budapest: Open Society Institute."		f1eac2ce1c6e174fc13b0f35a8a4f5e0b1171749	https://www.econstor.eu/bitstream/10419/51555/1/670504882.pdf	Raw_Reference	"46,85.08,612.21,402.57,10.48"
doc0168	cite0495	"Di Maggio, Paul J. and Walter W. Powell (1991): The Iron Cage Revisited: Institutional Isomorphism and Col- lective Rationality in Organizational Fields, in Walter W. Powell and Paul J. DiMaggio (eds), The New In- stitutionalism in Organizational Analysis. Chicago, London: University of Chicago Press: 63-82."		f1eac2ce1c6e174fc13b0f35a8a4f5e0b1171749	https://www.econstor.eu/bitstream/10419/51555/1/670504882.pdf	Raw_Reference	"43,56.64,460.41,453.55,10.48;43,77.88,474.33,432.31,10.48;43,77.88,488.37,388.17,10.48"
doc0168	cite0496	"Dimitrova-Grajzl, Valentina (2007): The Great Divide Revisited: Ottoman and Habsburg Legacies in Transition. Kyklos 60(4):539-558"		f1eac2ce1c6e174fc13b0f35a8a4f5e0b1171749	https://www.econstor.eu/bitstream/10419/51555/1/670504882.pdf	Raw_Reference	"43,56.64,516.33,453.45,10.48;43,77.88,530.37,87.54,10.48"
doc0169	cite0497	"He has been confounded with VittesVara (A.D. 899), son of Bhadatta, of Al-Beruni (vol. i. p. 156), author of the Karanasara ; conf. Weber's Sansk. Liter, p. 262. Mallikarjunada, a southern astronomer, is supposed by ""Warren to have written about A.D. 1178, and used the meridian of Eames'varam (79° 22'-1 E. of Greenwich), as did also Balftdityakalu, a Telugu astronomer, who wrote in 1456 A.D. Vavilala Kuchchinna, another Telugu astronomer, is said to have written in 1298 A.D. Warren's Kala Sankalita, pp. 171, 356, 389-90. Notices, in Sanskrit, of a number of astronomical writers, have of late appeared in The Panfit. 3 Materiaux pour senir a I'Mistoire comparee des Sciences Mathematiques chez Us Grecs et les Orientaux, pp. 467-649. * Me Vedischen Nachrichten von den Naxatra (Berlin, 1860 and 1862)."		c883892094c972edaab58268dae53d21033ad6a1	https://zenodo.org/record/2085023/files/article.pdf	Raw_Reference	
doc0170	cite0498	"See my Native Calendar of Central America, pp.49-59 (Philadelphia, 1893)."		dbba505166a15d1a049c787851d0efb2e2a18bef	https://archive.org/download/primerofmayanhie00brinrich/primerofmayanhie00brinrich_bw.pdf	FootNote	
